accntnum,location,BLDG_DED,BLDG_LIMIT,CNT_DED,CNT_LIMIT,STATE,POSTCODE,COUNTRY,LON,LAT,BLDG_VALUE,CNT_VALUE,CONSTR_CODE,NUM_STORIES,YEAR_BUILT,foundationtype,BasementFinishType,FIRST_FLOOR_ELEV,BASE_FLOOD_ELEV,elev_ft
WA01122273,WA01122273,1500,200000,1500,50000,WA,98144,US,-122.311816,47.58583,200000,50000,1,1,1990,8,0,1,unknown,256.26856791
WA01122285,WA01122285,1500,200000,1500,50000,WA,98144,US,-122.302143,47.585834,200000,50000,1,1,1990,8,0,1,unknown,85.727427284
WA01122286,WA01122286,1500,200000,1500,50000,WA,98144,US,-122.301818,47.585834,200000,50000,1,1,1990,8,0,1,unknown,91.182125621
WA01122291,WA01122291,1500,200000,1500,50000,WA,98144,US,-122.310225,47.585836,200000,50000,1,1,1990,8,0,1,unknown,179.46496637
WA01122292,WA01122292,1500,200000,1500,50000,WA,98144,US,-122.29153,47.585836,200000,50000,1,1,1990,8,0,1,unknown,237.31547675
WA01122303,WA01122303,1500,200000,1500,50000,WA,98144,US,-122.316239,47.585841,200000,50000,1,1,1990,8,0,1,unknown,310.46169957
WA01122314,WA01122314,1500,200000,1500,50000,WA,98144,US,-122.31287,47.585845,200000,50000,1,1,1990,8,0,1,unknown,266.40327296
WA01122317,WA01122317,1500,200000,1500,50000,WA,98144,US,-122.317043,47.585848,200000,50000,1,1,1990,8,0,1,unknown,284.45092118
WA01122318,WA01122318,1500,200000,1500,50000,WA,98144,US,-122.306571,47.585848,200000,50000,1,1,1990,8,0,1,unknown,81.685360225
WA01122330,WA01122330,1500,200000,1500,50000,WA,98134,US,-122.318834,47.585855,200000,50000,1,1,1990,8,0,1,unknown,145.54374481
WA01122332,WA01122332,1500,200000,1500,50000,WA,98144,US,-122.300909,47.585859,200000,50000,1,1,1990,8,0,1,unknown,105.32691282
WA01122336,WA01122336,1500,200000,1500,50000,WA,98144,US,-122.300846,47.585861,200000,50000,1,1,1990,8,0,1,unknown,105.61500338
WA01122339,WA01122339,1500,200000,1500,50000,WA,98144,US,-122.302041,47.585862,200000,50000,1,1,1990,8,0,1,unknown,88.38133813
WA01122340,WA01122340,1500,200000,1500,50000,WA,98144,US,-122.300788,47.585862,200000,50000,1,1,1990,8,0,1,unknown,105.61500338
WA01122341,WA01122341,1500,200000,1500,50000,WA,98144,US,-122.300547,47.585862,200000,50000,1,1,1990,8,0,1,unknown,105.75973107
WA01122342,WA01122342,1500,200000,1500,50000,WA,98144,US,-122.301951,47.585863,200000,50000,1,1,1990,8,0,1,unknown,90.620921535
WA01122343,WA01122343,1500,200000,1500,50000,WA,98144,US,-122.300722,47.585863,200000,50000,1,1,1990,8,0,1,unknown,105.59114839
WA01122344,WA01122344,1500,200000,1500,50000,WA,98144,US,-122.300607,47.585863,200000,50000,1,1,1990,8,0,1,unknown,105.53502962
WA01122345,WA01122345,1500,200000,1500,50000,WA,98144,US,-122.300486,47.585863,200000,50000,1,1,1990,8,0,1,unknown,105.75973107
WA01122346,WA01122346,1500,200000,1500,50000,WA,98144,US,-122.300663,47.585864,200000,50000,1,1,1990,8,0,1,unknown,105.53502962
WA01122348,WA01122348,1500,200000,1500,50000,WA,98144,US,-122.291049,47.585865,200000,50000,1,1,1990,8,0,1,unknown,221.70548282
WA01122365,WA01122365,1500,200000,1500,50000,WA,98144,US,-122.293732,47.585877,200000,50000,1,1,1990,8,0,1,unknown,265.43104852
WA01122398,WA01122398,1500,200000,1500,50000,WA,98144,US,-122.294762,47.585892,200000,50000,1,1,1990,8,0,1,unknown,238.55623139
WA01122406,WA01122406,1500,200000,1500,50000,WA,98144,US,-122.309111,47.585896,200000,50000,1,1,1990,8,0,1,unknown,138.81755037
WA01122412,WA01122412,1500,200000,1500,50000,WA,98144,US,-122.295427,47.585901,200000,50000,1,1,1990,8,0,1,unknown,234.19285854
WA01122423,WA01122423,1500,200000,1500,50000,WA,98144,US,-122.307587,47.585907,200000,50000,1,1,1990,8,0,1,unknown,120.66632604
WA01122434,WA01122434,1500,200000,1500,50000,WA,98144,US,-122.2927,47.585912,200000,50000,1,1,1990,8,0,1,unknown,269.18544825
WA01122440,WA01122440,1500,200000,1500,50000,WA,98144,US,-122.294352,47.585916,200000,50000,1,1,1990,8,0,1,unknown,248.78572647
WA01122451,WA01122451,1500,200000,1500,50000,WA,98144,US,-122.312887,47.585924,200000,50000,1,1,1990,8,0,1,unknown,266.43518569
WA01122462,WA01122462,1500,200000,1500,50000,WA,98144,US,-122.293354,47.58593,200000,50000,1,1,1990,8,0,1,unknown,267.97220346
WA01122465,WA01122465,1500,200000,1500,50000,WA,98144,US,-122.314415,47.585933,200000,50000,1,1,1990,8,0,1,unknown,313.63373051
WA01122470,WA01122470,1500,200000,1500,50000,WA,98144,US,-122.301318,47.585935,200000,50000,1,1,1990,8,0,1,unknown,102.95448492
WA01122473,WA01122473,1500,200000,1500,50000,WA,98144,US,-122.313059,47.585936,200000,50000,1,1,1990,8,0,1,unknown,266.37944094
WA01122475,WA01122475,1500,200000,1500,50000,WA,98144,US,-122.308434,47.585937,200000,50000,1,1,1990,8,0,1,unknown,128.0354995
WA01122479,WA01122479,1500,200000,1500,50000,WA,98144,US,-122.302162,47.585939,200000,50000,1,1,1990,8,0,1,unknown,84.743359011
WA01122485,WA01122485,1500,200000,1500,50000,WA,98144,US,-122.29221,47.585942,200000,50000,1,1,1990,8,0,1,unknown,253.38726861
WA01122489,WA01122489,1500,200000,1500,50000,WA,98144,US,-122.307207,47.585945,200000,50000,1,1,1990,8,0,1,unknown,106.43435052
WA01122496,WA01122496,1500,200000,1500,50000,WA,98144,US,-122.310473,47.585948,200000,50000,1,1,1990,8,0,1,unknown,184.68748622
WA01122497,WA01122497,1500,200000,1500,50000,WA,98144,US,-122.30658,47.585948,200000,50000,1,1,1990,8,0,1,unknown,81.665875317
WA01122503,WA01122503,1500,200000,1500,50000,WA,98144,US,-122.312327,47.58595,200000,50000,1,1,1990,8,0,1,unknown,266.45543504
WA01122505,WA01122505,1500,200000,1500,50000,WA,98144,US,-122.301813,47.585951,200000,50000,1,1,1990,8,0,1,unknown,93.86002925
WA01122512,WA01122512,1500,200000,1500,50000,WA,98144,US,-122.311827,47.585955,200000,50000,1,1,1990,8,0,1,unknown,252.6475573
WA01122522,WA01122522,1500,200000,1500,50000,WA,98134,US,-122.318235,47.585962,200000,50000,1,1,1990,8,0,1,unknown,195.37850035
WA01122524,WA01122524,1500,200000,1500,50000,WA,98144,US,-122.309775,47.585963,200000,50000,1,1,1990,8,0,1,unknown,156.8842373
WA01122529,WA01122529,1500,200000,1500,50000,WA,98144,US,-122.293702,47.585966,200000,50000,1,1,1990,8,0,1,unknown,268.94487737
WA01122536,WA01122536,1500,200000,1500,50000,WA,98144,US,-122.302043,47.585972,200000,50000,1,1,1990,8,0,1,unknown,89.084924111
WA01122538,WA01122538,1500,200000,1500,50000,WA,98144,US,-122.301954,47.585973,200000,50000,1,1,1990,8,0,1,unknown,91.513664346
WA01122542,WA01122542,1500,200000,1500,50000,WA,98144,US,-122.311181,47.585974,200000,50000,1,1,1990,8,0,1,unknown,207.33022973
WA01122546,WA01122546,1500,200000,1500,50000,WA,98144,US,-122.317504,47.585976,200000,50000,1,1,1990,8,0,1,unknown,271.50180003
WA01122547,WA01122547,1500,200000,1500,50000,WA,98144,US,-122.316925,47.585976,200000,50000,1,1,1990,8,0,1,unknown,288.26847051
WA01122551,WA01122551,1500,200000,1500,50000,WA,98144,US,-122.316189,47.585978,200000,50000,1,1,1990,8,0,1,unknown,315.28781849
WA01122560,WA01122560,1500,200000,1500,50000,WA,98144,US,-122.312881,47.585983,200000,50000,1,1,1990,8,0,1,unknown,266.40402427
WA01122567,WA01122567,1500,200000,1500,50000,WA,98144,US,-122.309115,47.585988,200000,50000,1,1,1990,8,0,1,unknown,138.87743883
WA01122578,WA01122578,1500,200000,1500,50000,WA,98144,US,-122.313638,47.585992,200000,50000,1,1,1990,8,0,1,unknown,274.39273516
WA01122589,WA01122589,1500,200000,1500,50000,WA,98144,US,-122.302613,47.585997,200000,50000,1,1,1990,8,0,1,unknown,77.805865351
WA01122597,WA01122597,1500,200000,1500,50000,WA,98144,US,-122.313053,47.586002,200000,50000,1,1,1990,8,0,1,unknown,266.37944094
WA01122610,WA01122610,1500,200000,1500,50000,WA,98144,US,-122.300685,47.586011,200000,50000,1,1,1990,8,0,1,unknown,107.09149621
WA01122619,WA01122619,1500,200000,1500,50000,WA,98144,US,-122.294739,47.586015,200000,50000,1,1,1990,8,0,1,unknown,239.58725176
WA01122624,WA01122624,1500,200000,1500,50000,WA,98144,US,-122.291662,47.586019,200000,50000,1,1,1990,8,0,1,unknown,235.81398064
WA01122631,WA01122631,1500,200000,1500,50000,WA,98144,US,-122.292235,47.586029,200000,50000,1,1,1990,8,0,1,unknown,249.67985379
WA01122663,WA01122663,1500,200000,1500,50000,WA,98144,US,-122.293341,47.586048,200000,50000,1,1,1990,8,0,1,unknown,267.47531696
WA01122676,WA01122676,1500,200000,1500,50000,WA,98144,US,-122.293773,47.586055,200000,50000,1,1,1990,8,0,1,unknown,266.28520209
WA01122694,WA01122694,1500,200000,1500,50000,WA,98144,US,-122.310427,47.586065,200000,50000,1,1,1990,8,0,1,unknown,182.72916267
WA01122702,WA01122702,1500,200000,1500,50000,WA,98144,US,-122.307187,47.586069,200000,50000,1,1,1990,8,0,1,unknown,105.98250667
WA01122705,WA01122705,1500,200000,1500,50000,WA,98144,US,-122.311039,47.586075,200000,50000,1,1,1990,8,0,1,unknown,199.56644339
WA01122710,WA01122710,1500,200000,1500,50000,WA,98144,US,-122.301847,47.586077,200000,50000,1,1,1990,8,0,1,unknown,95.571085735
WA01122711,WA01122711,1500,200000,1500,50000,WA,98144,US,-122.292729,47.586077,200000,50000,1,1,1990,8,0,1,unknown,268.87291215
WA01122719,WA01122719,1500,200000,1500,50000,WA,98144,US,-122.301355,47.586083,200000,50000,1,1,1990,8,0,1,unknown,103.58183074
WA01122725,WA01122725,1500,200000,1500,50000,WA,98144,US,-122.309782,47.586088,200000,50000,1,1,1990,8,0,1,unknown,156.09060867
WA01122729,WA01122729,1500,200000,1500,50000,WA,98144,US,-122.311849,47.58609,200000,50000,1,1,1990,8,0,1,unknown,251.94701922
WA01122730,WA01122730,1500,200000,1500,50000,WA,98144,US,-122.309129,47.58609,200000,50000,1,1,1990,8,0,1,unknown,138.68776691
WA01122731,WA01122731,1500,200000,1500,50000,WA,98144,US,-122.294459,47.58609,200000,50000,1,1,1990,8,0,1,unknown,250.49893846
WA01122732,WA01122732,1500,200000,1500,50000,WA,98144,US,-122.314401,47.586091,200000,50000,1,1,1990,8,0,1,unknown,314.01507567
WA01122737,WA01122737,1500,200000,1500,50000,WA,98144,US,-122.308461,47.586095,200000,50000,1,1,1990,8,0,1,unknown,129.41300939
WA01122747,WA01122747,1500,200000,1500,50000,WA,98144,US,-122.295477,47.586104,200000,50000,1,1,1990,8,0,1,unknown,235.98283892
WA01122749,WA01122749,1500,200000,1500,50000,WA,98144,US,-122.31374,47.586108,200000,50000,1,1,1990,8,0,1,unknown,279.3682865
WA01122756,WA01122756,1500,200000,1500,50000,WA,98144,US,-122.31305,47.586112,200000,50000,1,1,1990,8,0,1,unknown,266.20647833
WA01122762,WA01122762,1500,200000,1500,50000,WA,98144,US,-122.312417,47.586118,200000,50000,1,1,1990,8,0,1,unknown,266.47015288
WA01122763,WA01122763,1500,200000,1500,50000,WA,98144,US,-122.294279,47.586118,200000,50000,1,1,1990,8,0,1,unknown,252.90843001
WA01122771,WA01122771,1500,200000,1500,50000,WA,98144,US,-122.316211,47.58612,200000,50000,1,1,1990,8,0,1,unknown,317.01179164
WA01122776,WA01122776,1500,200000,1500,50000,WA,98144,US,-122.317549,47.586127,200000,50000,1,1,1990,8,0,1,unknown,270.42029409
WA01122779,WA01122779,1500,200000,1500,50000,WA,98144,US,-122.316743,47.586132,200000,50000,1,1,1990,8,0,1,unknown,296.96325425
WA01122793,WA01122793,1500,200000,1500,50000,WA,98144,US,-122.307871,47.586151,200000,50000,1,1,1990,8,0,1,unknown,120.57777945
WA01122794,WA01122794,1500,200000,1500,50000,WA,98144,US,-122.294771,47.586151,200000,50000,1,1,1990,8,0,1,unknown,242.90796381
WA01122807,WA01122807,1500,200000,1500,50000,WA,98144,US,-122.29591,47.58616,200000,50000,1,1,1990,8,0,1,unknown,219.63077803
WA01122815,WA01122815,1500,200000,1500,50000,WA,98144,US,-122.293778,47.586164,200000,50000,1,1,1990,8,0,1,unknown,266.1856286
WA01122829,WA01122829,1500,200000,1500,50000,WA,98144,US,-122.29331,47.586171,200000,50000,1,1,1990,8,0,1,unknown,267.74214439
WA01122844,WA01122844,1500,200000,1500,50000,WA,98144,US,-122.300903,47.586179,200000,50000,1,1,1990,8,0,1,unknown,108.7633565
WA01122865,WA01122865,1500,200000,1500,50000,WA,98144,US,-122.310243,47.586188,200000,50000,1,1,1990,8,0,1,unknown,171.90145235
WA01122868,WA01122868,1500,200000,1500,50000,WA,98144,US,-122.307197,47.586189,200000,50000,1,1,1990,8,0,1,unknown,104.90952107
WA01122889,WA01122889,1500,200000,1500,50000,WA,98144,US,-122.31261,47.586203,200000,50000,1,1,1990,8,0,1,unknown,266.13599277
WA01122894,WA01122894,1500,200000,1500,50000,WA,98144,US,-122.301075,47.586204,200000,50000,1,1,1990,8,0,1,unknown,107.10239844
WA01122906,WA01122906,1500,200000,1500,50000,WA,98144,US,-122.313751,47.586209,200000,50000,1,1,1990,8,0,1,unknown,279.32267954
WA01122911,WA01122911,1500,200000,1500,50000,WA,98144,US,-122.30844,47.586211,200000,50000,1,1,1990,8,0,1,unknown,127.98028297
WA01122920,WA01122920,1500,200000,1500,50000,WA,98144,US,-122.30261,47.586216,200000,50000,1,1,1990,8,0,1,unknown,80.353677112
WA01122924,WA01122924,1500,200000,1500,50000,WA,98144,US,-122.31122,47.586218,200000,50000,1,1,1990,8,0,1,unknown,205.01942257
WA01122940,WA01122940,1500,200000,1500,50000,WA,98144,US,-122.311036,47.586223,200000,50000,1,1,1990,8,0,1,unknown,194.57922867
WA01122944,WA01122944,1500,200000,1500,50000,WA,98144,US,-122.313003,47.586224,200000,50000,1,1,1990,8,0,1,unknown,266.07411613
WA01122945,WA01122945,1500,200000,1500,50000,WA,98144,US,-122.309757,47.586225,200000,50000,1,1,1990,8,0,1,unknown,153.27967354
WA01122961,WA01122961,1500,200000,1500,50000,WA,98144,US,-122.309181,47.58623,200000,50000,1,1,1990,8,0,1,unknown,138.36414157
WA01122965,WA01122965,1500,200000,1500,50000,WA,98144,US,-122.317064,47.586231,200000,50000,1,1,1990,8,0,1,unknown,281.972719
WA01122966,WA01122966,1500,200000,1500,50000,WA,98144,US,-122.311857,47.586231,200000,50000,1,1,1990,8,0,1,unknown,251.74494572
WA01122976,WA01122976,1500,200000,1500,50000,WA,98144,US,-122.316291,47.586236,200000,50000,1,1,1990,8,0,1,unknown,316.08437363
WA01122977,WA01122977,1500,200000,1500,50000,WA,98144,US,-122.312352,47.586236,200000,50000,1,1,1990,8,0,1,unknown,265.97131429
WA01122985,WA01122985,1500,200000,1500,50000,WA,98144,US,-122.317526,47.586239,200000,50000,1,1,1990,8,0,1,unknown,270.35493647
WA01122995,WA01122995,1500,200000,1500,50000,WA,98144,US,-122.316726,47.586245,200000,50000,1,1,1990,8,0,1,unknown,297.88559024
WA01123248,WA01123248,1500,200000,1500,50000,WA,98144,US,-122.300128,47.586411,200000,50000,1,1,1990,8,0,1,unknown,113.34341898
WA01123250,WA01123250,1500,200000,1500,50000,WA,98144,US,-122.299768,47.586412,200000,50000,1,1,1990,8,0,1,unknown,110.5615685
WA01123269,WA01123269,1500,200000,1500,50000,WA,98144,US,-122.299268,47.586423,200000,50000,1,1,1990,8,0,1,unknown,109.77719183
WA01123274,WA01123274,1500,200000,1500,50000,WA,98144,US,-122.301331,47.586425,200000,50000,1,1,1990,8,0,1,unknown,111.31972797
WA01123287,WA01123287,1500,200000,1500,50000,WA,98144,US,-122.295273,47.586438,200000,50000,1,1,1990,8,0,1,unknown,239.24483049
WA01123288,WA01123288,1500,200000,1500,50000,WA,98144,US,-122.300652,47.586439,200000,50000,1,1,1990,8,0,1,unknown,117.58276623
WA01123291,WA01123291,1500,200000,1500,50000,WA,98144,US,-122.294607,47.58644,200000,50000,1,1,1990,8,0,1,unknown,247.81590688
WA01123295,WA01123295,1500,200000,1500,50000,WA,98144,US,-122.295827,47.586445,200000,50000,1,1,1990,8,0,1,unknown,227.91129666
WA01123298,WA01123298,1500,200000,1500,50000,WA,98144,US,-122.297271,47.586447,200000,50000,1,1,1990,8,0,1,unknown,147.84337743
WA01123301,WA01123301,1500,200000,1500,50000,WA,98144,US,-122.293951,47.586451,200000,50000,1,1,1990,8,0,1,unknown,263.94461803
WA01123302,WA01123302,1500,200000,1500,50000,WA,98144,US,-122.293408,47.586451,200000,50000,1,1,1990,8,0,1,unknown,265.7558484
WA01123325,WA01123325,1500,200000,1500,50000,WA,98144,US,-122.309184,47.58647,200000,50000,1,1,1990,8,0,1,unknown,139.6456836
WA01123331,WA01123331,1500,200000,1500,50000,WA,98144,US,-122.314149,47.586478,200000,50000,1,1,1990,8,0,1,unknown,301.67805755
WA01123334,WA01123334,1500,200000,1500,50000,WA,98144,US,-122.317531,47.58648,200000,50000,1,1,1990,8,0,1,unknown,276.46909021
WA01123335,WA01123335,1500,200000,1500,50000,WA,98144,US,-122.308513,47.58648,200000,50000,1,1,1990,8,0,1,unknown,129.50941359
WA01123340,WA01123340,1500,200000,1500,50000,WA,98144,US,-122.314399,47.586483,200000,50000,1,1,1990,8,0,1,unknown,314.80329748
WA01123345,WA01123345,1500,200000,1500,50000,WA,98144,US,-122.311076,47.586486,200000,50000,1,1,1990,8,0,1,unknown,193.00514069
WA01123346,WA01123346,1500,200000,1500,50000,WA,98144,US,-122.312336,47.586487,200000,50000,1,1,1990,8,0,1,unknown,265.60268566
WA01123357,WA01123357,1500,200000,1500,50000,WA,98144,US,-122.296648,47.586491,200000,50000,1,1,1990,8,0,1,unknown,164.61296459
WA01123367,WA01123367,1500,200000,1500,50000,WA,98144,US,-122.313074,47.586497,200000,50000,1,1,1990,8,0,1,unknown,266.06580576
WA01123369,WA01123369,1500,200000,1500,50000,WA,98144,US,-122.300027,47.586498,200000,50000,1,1,1990,8,0,1,unknown,113.10247409
WA01123372,WA01123372,1500,200000,1500,50000,WA,98144,US,-122.310492,47.586501,200000,50000,1,1,1990,8,0,1,unknown,173.42638022
WA01123376,WA01123376,1500,200000,1500,50000,WA,98144,US,-122.297275,47.586504,200000,50000,1,1,1990,8,0,1,unknown,152.15936839
WA01123399,WA01123399,1500,200000,1500,50000,WA,98144,US,-122.309741,47.586519,200000,50000,1,1,1990,8,0,1,unknown,150.86098252
WA01123402,WA01123402,1500,200000,1500,50000,WA,98144,US,-122.313617,47.58652,200000,50000,1,1,1990,8,0,1,unknown,269.3642934
WA01123414,WA01123414,1500,200000,1500,50000,WA,98144,US,-122.313853,47.586526,200000,50000,1,1,1990,8,0,1,unknown,283.11139685
WA01123423,WA01123423,1500,200000,1500,50000,WA,98144,US,-122.295268,47.586534,200000,50000,1,1,1990,8,0,1,unknown,239.1119171
WA01123431,WA01123431,1500,200000,1500,50000,WA,98144,US,-122.295833,47.58654,200000,50000,1,1,1990,8,0,1,unknown,229.44456115
WA01123442,WA01123442,1500,200000,1500,50000,WA,98144,US,-122.316968,47.586547,200000,50000,1,1,1990,8,0,1,unknown,285.88533723
WA01123443,WA01123443,1500,200000,1500,50000,WA,98144,US,-122.29784,47.586547,200000,50000,1,1,1990,8,0,1,unknown,126.57564053
WA01123449,WA01123449,1500,200000,1500,50000,WA,98144,US,-122.296399,47.58655,200000,50000,1,1,1990,8,0,1,unknown,175.37906073
WA01123456,WA01123456,1500,200000,1500,50000,WA,98144,US,-122.301334,47.586553,200000,50000,1,1,1990,8,0,1,unknown,114.14470838
WA01123458,WA01123458,1500,200000,1500,50000,WA,98144,US,-122.300601,47.586554,200000,50000,1,1,1990,8,0,1,unknown,118.52143424
WA01123461,WA01123461,1500,200000,1500,50000,WA,98144,US,-122.299384,47.586555,200000,50000,1,1,1990,8,0,1,unknown,110.58611246
WA01123462,WA01123462,1500,200000,1500,50000,WA,98144,US,-122.293975,47.586555,200000,50000,1,1,1990,8,0,1,unknown,266.06004788
WA01123467,WA01123467,1500,200000,1500,50000,WA,98144,US,-122.297272,47.586557,200000,50000,1,1,1990,8,0,1,unknown,152.15936839
WA01123471,WA01123471,1500,200000,1500,50000,WA,98144,US,-122.293443,47.586558,200000,50000,1,1,1990,8,0,1,unknown,267.46488061
WA01123486,WA01123486,1500,200000,1500,50000,WA,98144,US,-122.307593,47.586568,200000,50000,1,1,1990,8,0,1,unknown,119.24777941
WA01123488,WA01123488,1500,200000,1500,50000,WA,98144,US,-122.299805,47.58657,200000,50000,1,1,1990,8,0,1,unknown,111.65483953
WA01123490,WA01123490,1500,200000,1500,50000,WA,98144,US,-122.309172,47.586571,200000,50000,1,1,1990,8,0,1,unknown,137.185841
WA01123500,WA01123500,1500,200000,1500,50000,WA,98144,US,-122.312814,47.586576,200000,50000,1,1,1990,8,0,1,unknown,266.31799081
WA01123503,WA01123503,1500,200000,1500,50000,WA,98144,US,-122.300023,47.586579,200000,50000,1,1,1990,8,0,1,unknown,113.10247409
WA01123521,WA01123521,1500,200000,1500,50000,WA,98144,US,-122.317527,47.586589,200000,50000,1,1,1990,8,0,1,unknown,283.08363767
WA01123522,WA01123522,1500,200000,1500,50000,WA,98144,US,-122.314397,47.586589,200000,50000,1,1,1990,8,0,1,unknown,315.28724106
WA01123523,WA01123523,1500,200000,1500,50000,WA,98144,US,-122.31106,47.586589,200000,50000,1,1,1990,8,0,1,unknown,191.69923186
WA01123567,WA01123567,1500,200000,1500,50000,WA,98144,US,-122.294589,47.586611,200000,50000,1,1,1990,8,0,1,unknown,248.75288854
WA01123569,WA01123569,1500,200000,1500,50000,WA,98144,US,-122.308459,47.586612,200000,50000,1,1,1990,8,0,1,unknown,129.56535848
WA01123585,WA01123585,1500,200000,1500,50000,WA,98144,US,-122.297151,47.586621,200000,50000,1,1,1990,8,0,1,unknown,154.90255745
WA01123588,WA01123588,1500,200000,1500,50000,WA,98144,US,-122.295261,47.586623,200000,50000,1,1,1990,8,0,1,unknown,238.60952207
WA01123606,WA01123606,1500,200000,1500,50000,WA,98144,US,-122.295826,47.586635,200000,50000,1,1,1990,8,0,1,unknown,230.22354411
WA01123620,WA01123620,1500,200000,1500,50000,WA,98144,US,-122.313791,47.586645,200000,50000,1,1,1990,8,0,1,unknown,277.13653774
WA01123642,WA01123642,1500,200000,1500,50000,WA,98144,US,-122.299291,47.586653,200000,50000,1,1,1990,8,0,1,unknown,111.34370763
WA01123652,WA01123652,1500,200000,1500,50000,WA,98144,US,-122.310493,47.586656,200000,50000,1,1,1990,8,0,1,unknown,172.63767285
WA01123664,WA01123664,1500,200000,1500,50000,WA,98144,US,-122.301362,47.586662,200000,50000,1,1,1990,8,0,1,unknown,116.91886201
WA01123665,WA01123665,1500,200000,1500,50000,WA,98144,US,-122.293961,47.586664,200000,50000,1,1,1990,8,0,1,unknown,266.96511353
